Date,Adj Close,Close,High,Low,Open,Volume,MA_10,MA_20,MA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,Volume_MA,Daily_Return,Log_Return,Price_Range,Close_Above_MA,Target
2021-03-19,116.76216888427734,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500,121.5259994506836,122.56199951171875,129.43119995117186,41.49012901065402,-2.1836801066911278,-2.4751562274452428,0.291476120754115,128.08744190865804,122.56199951171875,117.03655711477947,3.780988687199978,121332080.0,-0.004480220036475302,-0.004490286299564084,1.75,0,123.38999938964844
2021-03-22,120.07070922851562,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300,122.22899932861328,122.43149948120117,129.28059997558594,47.822042795239625,-1.9463095309186969,-2.3693868881399336,0.42307735722123674,127.74521192525758,122.43149948120117,117.11778703714477,3.788061272600873,117085650.0,0.028335707862409354,0.027941677791025406,3.6100006103515625,1,122.54000091552734
2021-03-23,119.24354553222656,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100,122.37399978637696,122.26549949645997,129.09039993286132,46.46814795432047,-1.8059614135805049,-2.256701793228048,0.4507403796475433,127.34258000321944,122.26549949645997,117.1884189897005,3.667485358423746,113679780.0,-0.006888714468965329,-0.006912551195157183,2.0999984741210938,1,120.08999633789062
2021-03-24,116.85945892333984,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500,122.38499908447265,122.00249938964843,128.91259994506837,42.71440441394379,-1.8708632661488878,-2.1795340878122165,0.3086708216633287,126.95666998192083,122.00249938964843,117.04832879737604,3.6076651064688128,111338500.0,-0.019993508726392273,-0.02019608359087706,2.8300018310546875,0,120.58999633789062
2021-03-25,117.34600830078125,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700,122.24799880981445,121.9824993133545,128.74839981079103,43.713713018490736,-1.8605058769514926,-2.115728445640072,0.2552225686885792,126.95605009236472,121.9824993133545,117.00894853434427,3.5399750033002815,110920320.0,0.0041635441356262515,0.004154900569348873,2.660003662109375,0,121.20999908447266
2021-03-26,117.94931030273438,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200,122.26599884033203,121.9799991607666,128.5547998046875,44.99505259517631,-1.7817298585999453,-2.0489287282320463,0.26719886963210104,126.95505023938632,121.9799991607666,117.00494808214687,3.469977159349424,111516930.0,0.005141411107143501,0.005128239181954568,2.5600051879882812,0,121.38999938964844
2021-03-29,118.1244888305664,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200,122.00599899291993,121.65999908447266,128.40439971923828,45.38378216091418,-1.6853471434261849,-1.976212411270874,0.29086526784468925,125.86237090375315,121.65999908447266,117.45762726519217,3.354264396118829,110358470.0,0.0014850285169158983,0.001483926952502729,1.8499984741210938,0,119.9000015258789
2021-03-30,116.67459106445312,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900,121.43899917602539,121.3989990234375,128.2595997619629,42.69404285886706,-1.7094876133380126,-1.922867451684302,0.21337983834628949,125.35028210528965,121.3989990234375,117.44771594158534,3.2953882806315464,107402870.0,-0.012274469653688724,-0.012350423121959254,1.5400009155273438,0,122.1500015258789
2021-03-31,118.86406707763672,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800,121.17799911499023,121.40349922180175,128.14599975585938,47.73170875268241,-1.5294325671055304,-1.844180474768548,0.3147479076630175,125.35798706788609,121.40349922180175,117.44901137571742,3.318574483242686,108041990.0,0.018765637792876655,0.018591735435863486,2.3699951171875,1,123.0
2021-04-01,119.69116973876953,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100,121.42499923706055,121.54699935913087,127.96539978027344,49.536501180427436,-1.3031282216418845,-1.7359700241432154,0.432841802501331,125.51449308457474,121.54699935913087,117.57950563368699,3.226533361532271,103427930.0,0.006958644809685222,0.006934545176822819,1.69000244140625,1,125.9000015258789
2021-04-05,122.5131607055664,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200,122.01599960327148,121.77099952697753,127.74599990844726,55.21793366844071,-0.8796346301499227,-1.564702945344557,0.6850683151946342,126.16722539389289,121.77099952697753,117.37477366006217,3.2217812401449213,93738100.0,0.02357724817787732,0.02330359779765286,3.0900039672851562,1,126.20999908447266
2021-04-06,122.81483459472656,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300,122.29799957275391,122.2634994506836,127.48879974365235,55.79091015020691,-0.5130841805159747,-1.3543791923788406,0.8412950118628659,126.31834084495237,122.2634994506836,118.20865805641482,3.097367989244503,90564000.0,0.002462252222689809,0.002459225846468795,1.4799957275390625,1,127.9000015258789
2021-04-07,124.45936584472656,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700,122.83399963378906,122.603999710083,127.18839981079101,58.8797947478113,-0.08523865706648337,-1.1005510853163691,1.0153124282498858,127.30044370992584,122.603999710083,117.90755571024016,3.0746987599625295,89363960.0,0.013390400551981152,0.01330154149850735,2.779998779296875,1,130.36000061035156
2021-04-08,126.85317993164062,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600,123.86100006103516,123.12299957275391,126.93239974975586,62.9389875970768,0.447178573537812,-0.7910051535455329,1.238183727083345,128.7473378835754,123.12299957275391,117.49866126193244,3.032934410234458,89395370.0,0.019233769000189582,0.01905113813636069,1.8699951171875,1,133.0
2021-04-09,129.42218017578125,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700,125.1020004272461,123.67499961853028,126.75119979858398,66.73419890883531,1.0698167702107355,-0.4188407687942793,1.4886575390050147,130.72162141150596,123.67499961853028,116.62837782555458,3.0712956713198314,90179570.0,0.020251606146730827,0.020049269570346574,3.5699920654296875,1,131.24000549316406
2021-04-12,127.70952606201172,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000,126.10500106811523,124.18549995422363,126.63419998168945,62.16385588350611,1.4050486528682882,-0.054062884461765826,1.459111537330054,131.84442241178948,124.18549995422363,116.52657749665778,3.0212027745960937,89914450.0,-0.013233041404781432,-0.013321378272986115,2.220001220703125,1,134.42999267578125
2021-04-13,130.81369018554688,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500,127.40900039672852,124.70749969482422,126.68359970092773,66.62534139214205,1.9061546763230979,0.3379806276952069,1.568174048627891,133.5704247371109,124.70749969482422,115.84457465253756,3.049688159906752,90959180.0,0.024306515156183428,0.024015813033878553,2.730010986328125,1,132.02999877929688
2021-04-14,128.47828674316406,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800,128.62200012207032,125.03049964904785,126.6413996887207,60.81515193097729,2.0855840456769954,0.6875013112915647,1.3980827343854307,134.4490527089344,125.03049964904785,115.61194658916132,3.070424458334171,91114270.0,-0.017853113347054084,-0.0180144027371861,3.339996337890625,1,134.5
2021-04-15,130.8818359375,134.5,135.0,133.63999938964844,133.82000732421875,89347100,129.85699996948242,125.51749954223632,126.63159957885742,64.26874258659566,2.3994324062732773,1.0298875302879074,1.36954487598537,135.79758318763936,125.51749954223632,115.23741589683328,3.0632513699319537,88216600.0,0.018707878842231906,0.018535038796433676,1.3600006103515625,1,134.16000366210938
2021-04-16,130.5509796142578,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400,130.97300033569337,126.19899978637696,126.63599960327149,63.439890805795,2.590858822449775,1.342081788720281,1.248777033729494,136.86604680726174,126.19899978637696,115.53195276549218,2.9437333713402736,89199930.0,-0.002527853813313219,-0.002531054230359273,1.3899993896484375,1,134.83999633789062
2021-04-19,131.2127227783203,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200,131.86699981689452,126.94149971008301,126.58499954223633,64.42798913994963,2.7655557571523843,1.6267765824067015,1.1387791747456828,137.84121029819576,126.94149971008301,116.04178912197025,2.8856099078740036,89761230.0,0.005068520104500429,0.005055718395400615,2.1300048828125,1,133.11000061035156
2021-04-20,129.5292205810547,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300,132.55699996948243,127.42749977111816,126.51199966430664,59.98608977410233,2.7329049128319127,1.8480022484917438,0.884902664340169,138.51561757502992,127.42749977111816,116.3393819672064,2.945209287361798,91225330.0,-0.012829989428388311,-0.012913004562690159,3.720001220703125,1,133.5
2021-04-21,129.90872192382812,133.5,133.75,131.3000030517578,132.36000061035156,68847100,133.11699981689452,127.97549972534179,126.44379959106445,60.644808110326444,2.707290613888034,2.019859921571002,0.6874306923170321,139.12640387825158,127.97549972534179,116.82459557243199,2.909836977424683,89763370.0,0.002929902996470446,0.0029256191960594004,2.4499969482421875,1,131.94000244140625
2021-04-22,128.3907012939453,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500,133.275,128.56800003051757,126.36239974975587,56.62900540448162,2.531925866578206,2.122273110572443,0.4096527560057628,139.22847190578096,128.56800003051757,117.90752815525417,2.8977050672068487,89335560.0,-0.011685374970739737,-0.011754185541666849,2.739990234375,1,134.32000732421875
2021-04-23,130.7066650390625,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500,133.40700073242186,129.25450057983397,126.34099990844726,60.884643141115994,2.555535917125866,2.2089256718831276,0.3466102452427382,139.5330188380207,129.25450057983397,118.97598232164725,2.9178684678193063,86532640.0,0.01803853902359487,0.017877774998778996,2.959991455078125,1,134.72000122070312
2021-04-26,131.09591674804688,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100,133.75500030517577,129.9300006866455,126.33279983520508,61.56718248910266,2.5768192485608097,2.282504387218664,0.2943148613421456,139.77145762126455,129.9300006866455,120.08854375202648,2.816592148689356,84081150.0,0.002977917470767144,0.002973492257638755,1.5,1,134.38999938964844
2021-04-27,130.77479553222656,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800,133.7510009765625,130.58000068664552,126.3131999206543,60.62725154929421,2.537803829417925,2.3335642756585164,0.2042395537594084,139.77544890038556,130.58000068664552,121.38455247290548,2.708264356051388,81556080.0,-0.002449538509980198,-0.0024525435377266216,1.3000030517578125,1,133.5800018310547
2021-04-28,129.986572265625,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100,133.90600128173827,131.2640007019043,126.32099990844726,58.27553498049967,2.4137001621170953,2.349591452950232,0.06410870916686306,139.11717641155028,131.2640007019043,123.41082499225834,2.653388505005307,83609810.0,-0.0060272160300057775,-0.006045453012287637,1.94000244140625,1,133.47999572753906
2021-04-29,129.88925170898438,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000,133.8040008544922,131.83050041198732,126.37379989624023,57.9765174141448,2.2809836947249664,2.335869901305179,-0.054886206580212704,138.5206283356585,131.83050041198732,125.14037248831612,2.793861495788968,89785200.0,-0.0007486607437100501,-0.0007489411301162342,4.6200103759765625,1,131.4600067138672
2021-04-30,127.92359161376953,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500,133.53400115966798,132.25350074768068,126.40879989624024,52.15527292084151,1.9898707155382453,2.2666700641517927,-0.2767993486135474,137.5896042052558,132.25350074768068,126.91739729010555,2.77215640568797,92276910.0,-0.015133271488823707,-0.01524894796793664,2.489990234375,0,132.5399932861328
2021-05-03,128.9745635986328,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100,133.3040008544922,132.58550033569335,126.46219985961915,54.77010228457623,1.8252669317346317,2.178389437668361,-0.35312250593372907,137.05496678335942,132.58550033569335,128.1160338880273,2.7605738488782268,90364000.0,0.008215324183090233,0.008181762097687896,2.2400054931640625,0,127.8499984741211
2021-05-04,124.41070556640625,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700,132.77800064086915,132.6675003051758,126.49919982910156,43.620924774464804,1.3013724502267792,2.0029860401800446,-0.7016135899532654,136.7054238658886,132.6675003051758,128.62957674446298,2.980532598093398,94639240.0,-0.035385506636376296,-0.036026746202395626,4.790008544921875,0,128.10000610351562
2021-05-05,124.65401458740234,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900,132.2380012512207,132.67750053405763,126.54399993896484,44.27215879615779,0.8960269841512059,1.781594228974277,-0.8855672448230711,136.66886851987016,132.67750053405763,128.6861325482451,2.953351589238234,96154620.0,0.0019554762016296134,0.0019535667468990143,2.4799957275390625,0,129.74000549316406
2021-05-06,126.24990844726562,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300,132.01800155639648,132.64650077819823,126.63180007934571,48.47651471132382,0.699063655953978,1.565088114370217,-0.8660244584162391,136.71820664951252,132.64650077819823,128.57479490688394,2.929540957619934,95510800.0,0.01280249267375666,0.012721233575516806,2.6200027465820312,0,130.2100067138672
2021-05-07,126.92247009277344,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300,131.60700149536132,132.5070011138916,126.81620025634766,49.64891540538403,0.5742740955597583,1.3669253106081254,-0.7926512150483671,136.7097688212804,132.5070011138916,128.3042334065028,2.8474308020254293,95542380.0,0.003622639130594907,0.003616093177779508,1.779998779296875,0,126.8499984741211
2021-05-10,123.64727783203125,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200,130.82000122070312,132.28750076293946,126.92800018310547,42.24774495222782,0.20192521748700187,1.133925291983901,-0.932000074496899,137.14031592309996,132.28750076293946,127.43468560277894,2.8869006844002874,97658990.0,-0.025804531652698692,-0.026143309286186855,2.7299957275390625,0,125.91000366210938
